contract_id,blocked,day_or_month_contract,rt_log,n_urls_log,n_urls_1_log,has_urls,has_many_urls,has_both_competitors,has_urls_1,days_from_last_url_log,has_top_urls,has_bottom_urls,n_requests_log,n_requests_1_log,has_requests,has_requests_1,has_many_requests,days_from_last_request,n_types,has_repeated,has_repeated_last_week,has_repeated_last_month,has_top_types,has_bottom_types,lda_urls,lda_requests,has_urls__has_requests_1,has_urls__has_bottom_types,has_many_urls__has_both_competitors,has_many_urls__has_top_urls,has_many_urls__has_many_requests,has_many_urls__has_repeated_last_month,has_many_urls__day_or_month_contract,has_both_competitors__has_top_urls,has_both_competitors__has_bottom_urls,has_both_competitors__has_many_requests,has_both_competitors__has_repeated_last_month,has_both_competitors__has_bottom_types,has_both_competitors__day_or_month_contract,has_urls_1__has_top_urls,has_urls_1__has_requests_1,has_urls_1__has_many_requests,has_urls_1__has_repeated_last_month,has_top_urls__has_bottom_urls,has_top_urls__has_requests_1,has_top_urls__has_bottom_types,has_bottom_urls__has_many_requests,has_bottom_urls__day_or_month_contract,has_requests_1__has_many_requests,has_requests_1__has_top_types,has_requests_1__has_bottom_types,has_bottom_types__day_or_month_contract,visits_pca_1,visits_pca_2,visits_pca_3,visits_pca_4,visits_pca_5,visits_pca_6,visits_pca_7,visits_pca_8,visits_pca_9,visits_pca_10,visits_pca_11,requests_pca_1,requests_pca_2,requests_pca_3,requests_pca_4,requests_pca_5,requests_pca_6,requests_pca_7,requests_pca_8,requests_pca_9,requests_pca_10
222137,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,1.791759469228055,0.0,1,0,0,25.0,4,1,0,0,1,0,0.5663491006139193,0.7044308545200757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.5226260709848275,-0.06299434030009864,0.9493773307150618,0.0555992076754612,0.014702644409178999,0.022637691086191594,-0.07840634115168993,-0.16345828513538838,-0.11558942642812245,-0.11602893539924683
222210,1,0,1.0986122886681096,1.0986122886681096,0.0,1,0,0,0,3.295836866004329,1,0,3.367295829986474,0.0,1,0,1,6.0,6,1,0,1,1,0,0.2224816075964285,0.4670431405774754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3622538471338207,-0.06204005462735429,0.6097068724172235,0.2368551069550351,-0.05417516506138004,-0.05492305760901237,-0.47432302362677176,-0.13319070376395373,-0.07246952040517667,-0.003424043666625684,-0.0015103101691491593,2.6223849992609223,1.4536271264904381,0.42031022291694475,1.3559874956549571,-0.14100720967440009,-0.17070486834325366,0.5151180493498498,-0.02457337940650606,-0.09317992176831535,0.001000291109280951
222217,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.6931471805599453,0.0,1,0,0,39.0,1,0,0,0,1,0,0.5598244293702691,0.3697986107366499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.5567864704630515,-0.023424208868773055,0.4782422027865233,0.03953564812960193,0.02753740552607881,-0.1304178673198415,-0.08286598758200181,-0.04336208848690551,-0.03556257640555636,-0.008071473356761397
222374,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,2.0794415416798357,0.0,1,0,1,28.0,5,1,0,0,1,0,0.5663491006139193,0.9813151106148087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,0.6098433240716292,-0.6881622823521119,-0.21856610880673738,-0.04908044296858399,-0.1449478985629235,0.23261326893159306,0.047998650718218266,0.5246230213478259,0.3080378374159259,-0.016168533846748788
222484,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.6931471805599453,0.0,1,0,0,25.0,1,0,0,0,0,0,0.5598244293702691,0.4734181190910737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.39168142371707554,0.3427425398225176,-0.19070054670769207,0.5861440414719993,-0.01886877224372228,0.014716136133032116,-0.003432985950174681,0.002802062297567834,-0.04042586060514578,0.017038006477414165
223004,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.6931471805599453,0.0,1,0,0,50.0,1,0,0,0,1,0,0.5598244293702691,0.3697986107366499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.5567864704630515,-0.023424208868773055,0.4782422027865233,0.03953564812960193,0.02753740552607881,-0.1304178673198415,-0.08286598758200181,-0.04336208848690551,-0.03556257640555636,-0.008071473356761397
223032,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.5663491006139193,0.24437918520790414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
223041,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,3.1354942159291497,0.0,1,0,1,21.0,13,1,0,1,1,1,0.5598244293702691,0.9968446377844487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.37661601268324824,-0.20370685200194408,2.335123790642568,0.08207544555414313,0.021086892232973903,0.9613610833641487,1.1062259862348935,0.44628836378493786,0.06370720980077631,-0.20288652110799946
223155,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,1.791759469228055,0.0,1,0,0,51.0,4,1,0,0,1,0,0.5610409363776058,0.5842931344923682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,0.6319581652907464,-0.025350214092834996,-0.25932355352712727,-0.42677588017606416,-0.07275794364771491,-0.02794873009392906,0.004625364746174152,-0.07255836521635664,0.1542341960611629,-0.15722946341228697
223156,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,1.9459101490553132,0.0,1,0,1,27.0,4,1,0,1,1,0,0.5663491006139193,0.42410941011849923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,0.8773059189242672,-0.16850355173141993,-0.2908040924353263,-0.4409466558266758,-0.08975966472764776,-0.0440594163527465,0.007694136050010246,-0.07114201859267552,0.16124563110828954,-0.15785145125111943
223201,1,1,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,1.0986122886681096,0.0,1,0,0,17.0,2,0,0,0,0,0,0.5521370252765185,0.9713732521330857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.5930558312199786,0.031500200903842576,-0.03883339994645515,0.016526549747035636,0.01179394636977366,0.003652032525137533,0.5887376575819205,-0.019920233695324058,0.023506608144571717,0.06936437859890582
223554,1,0,0.6931471805599453,1.6094379124341003,0.0,1,0,1,0,3.1354942159291497,1,0,1.9459101490553132,0.0,1,0,1,5.0,3,1,0,0,1,0,0.9999999999997027,0.3123599781390917,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38766798708472333,-0.059484700314607106,0.26433170247844723,0.1379559555706132,-0.024454314899757766,-0.047848696250635175,-0.3018500254316887,-0.0931352457774275,-0.0572341992298196,0.01584871772127373,-0.001133348554173912,1.0632065966648159,-0.2811634261968472,-0.31279683900590927,-0.44956161575742015,-0.09947151894638118,-0.04399533507928763,-0.005290481213087197,0.024258399527195523,0.03341050218618429,-0.03837574974494163
223566,1,0,0.0,1.0986122886681096,1.0986122886681096,1,0,0,1,1.6094379124341003,0,0,2.639057329615259,0.0,1,0,1,8.0,9,1,0,1,1,0,0.9983411050582552,0.872858878254598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.36686182566673264,0.1398333104950176,-0.33159179451665294,-0.0076183508733062505,0.08094664822420103,-0.045005614360713306,-0.012769499647692145,0.06409756699556689,-0.061302881031310076,0.1411722069618375,0.026739560116292343,0.9170661117561333,-0.46213887755737704,1.2100126999034522,0.5711099807042234,-0.07966869814298425,0.15084750885870535,0.6225115739411624,0.4733744411714667,0.17691492549420074,0.15618649354978695
224376,1,1,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,1.791759469228055,0.6931471805599453,1,1,0,3.0,3,1,0,0,1,0,0.5598244293702691,0.6053612593963208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,0.5985111352792104,-0.673675948018995,-0.323775595940769,-0.05938298350547109,-0.09817814628063598,-0.056297847813015736,0.020411336938222124,-0.0773221617174883,0.17351384355914698,-0.1501765483860412
224444,1,0,1.6094379124341003,1.791759469228055,0.0,1,0,1,0,3.258096538021482,1,0,2.3978952727983707,0.0,1,0,1,28.0,6,1,0,0,1,0,0.2901718981847326,0.4642627410200786,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37748595503039184,-0.04804987774420557,0.3357237628835193,0.12483806936736506,0.09653532406330363,-0.08970783647727121,-0.44564351884576986,0.8809496382337796,0.48316423099285427,0.03962601264415494,0.10389985545347492,0.9857428726886037,-0.269918652502525,1.0726174818271157,-0.38605343516660057,-0.044548807931889166,-0.288453028133961,-0.2040294771988439,-0.26677669847333835,0.07751376241080565,-0.1631371258841897
224877,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,2.70805020110221,1.0986122886681096,1,1,1,4.0,5,1,0,0,1,0,0.5603040812828204,0.9173698098716214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,1.7488870898362348,1.2197926450581151,-0.19780031127605674,0.8044201508330612,-0.1682294028682827,0.2781813226452876,0.013776097699056293,0.6215093764614776,0.05297527633158085,0.1441863343673475
224904,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,2.639057329615259,0.0,1,0,1,33.0,10,1,0,0,1,0,0.5610409363776058,0.6005753961876804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,0.6524685237742577,-0.783678153191038,0.00488965639032048,-0.057430472362119886,-0.2768337900995634,1.784653108708962,0.005892162697047096,0.3715980223986691,-0.06303274695725318,-0.057922395151561654
224954,1,0,0.6931471805599453,3.828641396489095,0.0,1,0,1,0,3.4011973816621555,1,0,1.0986122886681096,0.0,1,0,0,29.0,2,0,0,0,1,0,0.6743111696415758,0.3343223991136679,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.145894678166488,4.039586412688995,-0.1308517727290236,0.24241818477048419,0.04236207170272439,-0.02436053088658573,-0.38287225631925986,-0.02694419125307165,-0.16834747125260732,0.462982387180602,0.10314660006215652,-0.5489953348880205,-0.024395996049322632,0.5331610245386826,0.03747019727885424,0.021432171661559692,-0.11520933968499623,-0.1360204386349967,-0.1439868625780063,-0.07327830703056186,0.024149997454994014
224974,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.6931471805599453,0.0,1,0,0,9.0,1,0,0,0,1,0,0.5514254118653142,0.38079585295821616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.5567864704630515,-0.023424208868773055,0.4782422027865233,0.03953564812960193,0.02753740552607881,-0.1304178673198415,-0.08286598758200181,-0.04336208848690551,-0.03556257640555636,-0.008071473356761397
225013,1,1,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,1.3862943611198906,0.0,1,0,0,7.0,3,0,0,0,1,0,0.5598244293702691,0.9998357580688318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.5454542816706323,-0.03791054320188998,0.5834516899205546,0.04983818866648906,-0.01923234675620872,0.1584932494247673,-0.05527867380200555,0.558583094578409,0.0989614174512227,0.125936541182531
225384,1,0,1.791759469228055,2.0794415416798357,0.0,1,0,1,0,2.3978952727983707,0,0,1.3862943611198906,0.0,1,0,0,18.0,3,0,0,0,1,0,0.35712192312337837,0.7639305800769345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31375360091772014,0.20554048226919341,0.04199960886703672,-0.8676635633123245,0.6535456383986823,-0.5219390210929602,0.27702140143013815,-0.06981774241733645,-0.16357334092188408,0.07942826067206891,-0.28906371093344596,0.04145056126847613,-0.37118663274054126,0.4590224908860544,0.01229148949428198,-0.017247478156468883,-0.141833099160282,-0.09486883631659467,-0.07568883151760109,-0.030447526285645697,0.02370336631457461
225402,1,0,0.0,1.9459101490553132,0.0,1,0,0,0,2.833213344056216,0,0,0.6931471805599453,0.0,1,0,0,47.0,1,0,0,0,0,0,0.9728345553230958,0.44326007567608305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0599342903312836,0.2003239105231386,-0.3436464733504193,-0.06291183220922517,0.08884819959009649,-0.08128950344567303,-0.054246143840715015,0.18549740380084487,-0.12176584719976334,0.1092137023899283,0.07729133393971796,-0.39168142371707554,0.3427425398225176,-0.19070054670769207,0.5861440414719993,-0.01886877224372228,0.014716136133032116,-0.003432985950174681,0.002802062297567834,-0.04042586060514578,0.017038006477414165
225462,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.5598244293702691,0.2477372537901729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
239498,1,0,0.6931471805599453,1.0986122886681096,0.0,1,0,1,0,3.4339872044851463,0,0,2.995732273553991,0.0,1,0,1,16.0,8,1,0,1,1,0,0.3236278074833172,0.5497615496912549,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43849234513758545,-0.08285070963275123,-0.27366021356643133,-0.02546538678133681,0.09399418873332442,-0.027641865121430673,-0.09361702895482119,0.47063391519552034,0.2502358739203861,-0.09398372673555351,-0.18267282014707387,2.257221818941951,0.7308236531740534,0.8845881214677989,0.22722683445266947,-0.12970345563161614,0.3324818443743766,-0.19358813919636073,-0.4476964479994991,-0.23111091121769858,-0.012648873938616502
239528,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,1.3862943611198906,0.0,1,0,0,37.0,2,1,0,0,1,0,0.5521370252765185,0.8076285065298243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.5227649619143113,-0.06486701151290389,0.887811159253915,0.054410665534180516,0.01616257012354164,0.012399216598911966,-0.07922921316804726,-0.14937619874604482,-0.09738266621993773,-0.09454386547211531
239723,1,0,0.0,1.3862943611198906,0.0,1,0,0,0,3.295836866004329,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.5625826022424184,0.2240156507130324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32839951656810684,0.3805319817187986,-0.36112517146261236,0.04643975834093349,0.03808761375963222,-0.014894268138789921,0.03488324329425596,-0.5652483430526635,0.9033989295880945,-0.37883746813579916,-0.016139882301231118,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
239733,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,1.791759469228055,0.0,1,0,0,20.0,3,1,0,1,0,0,0.5514254118653142,0.9339607104344716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.5678029402520389,-0.03897979989015201,-0.01591785671777928,-0.002689055592792991,-0.011497336757074868,1.0436030630448125,0.18473195079494203,-0.3155063692138801,-0.17550573161076324,-0.3591608700176106
239898,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,1.3862943611198906,0.0,1,0,0,30.0,1,1,0,0,0,0,0.5598244293702691,0.9687656680010673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.6140297818247351,0.02843907218058927,-0.1662126902626319,0.014741708901379868,0.00662557034110504,0.015715848348957225,0.009173473157583927,-0.00111238866624446,-0.02314476310822292,0.007177785298069276
239953,1,0,1.3862943611198906,5.075173815233827,0.0,1,0,1,0,3.091042453358316,0,0,1.9459101490553132,0.0,1,0,1,21.0,4,1,0,0,1,0,0.5328042405450464,0.3769814475548829,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0422667031197745,6.887056762140179,-0.7821100970724136,0.757354378446493,1.2428464509863366,-0.16765421675105016,-0.24568541302150615,1.15212917114401,1.2878328754299397,0.9127308290095353,0.1176386135519887,1.0883280499620023,0.14582002089076476,-0.30307000922874155,0.1365178208757423,-0.10703209198097902,-0.01616598223101115,-0.007522384628725815,0.02181899362553384,0.00010065741388007012,-0.03153739138396315
239981,1,0,3.713572066704308,3.7612001156935624,0.0,1,0,1,0,3.295836866004329,1,0,2.1972245773362196,0.0,1,0,1,27.0,5,1,0,0,1,0,0.12407169554743686,0.9598194553176672,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25046353768576096,0.19389676694635585,0.8122162022220285,-0.4047037664200407,0.6205434953489719,1.9305035921369127,-0.5665829218068069,-0.11566790544203291,-0.16632469198061028,0.15151969089148376,-0.029795002890848646,0.6836582322836559,-0.782777967230063,0.8639530328697577,-0.003527913772859811,-0.07166178621638392,0.33645207268080485,-0.07069741675536365,0.4477203299377525,0.04384912843657505,-0.06581534202854358
240092,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.6931471805599453,0.0,1,0,0,59.0,1,0,0,0,0,0,0.5603040812828204,0.9185943638260442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.6001468723848006,0.03434598980329169,-0.09546355453491412,0.009627346215721306,0.015614528972359985,-0.023750158847531306,0.6081344678481062,0.015819084406641315,0.035285055743082855,0.03609090846667595
240098,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,2.1972245773362196,0.0,1,0,1,31.0,4,1,0,0,1,0,0.5598244293702691,0.9837128695603947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.18689957418335174,0.38766241034108256,1.6533870908356045,-0.2865868044369413,0.029853174486853196,-0.03499814715568341,-0.19365896261582133,0.4894696687664688,0.0502262783639225,0.08853792879788112
240213,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,0.0,0.0,0,0,0,59.0,0,0,0,0,0,0,0.5603040812828204,0.2449103784071493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.6071093795577042,0.026797447926504594,-0.17600917346861847,0.011056312374190476,0.0018793601959399228,-0.0006167976118116116,-0.0035814064840720417,0.004142864407875546,-0.012554507369317095,0.010682099365651449
240281,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,1.6094379124341003,0.0,1,0,0,57.0,3,1,0,0,1,0,0.5603040812828204,0.987004394868919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.5495301316826887,-0.03582096189358723,0.5508469351687066,0.027106087478668682,0.03151232744366408,0.191961278411946,0.04765168448479664,-0.12804968335683659,0.024370915597297104,0.032202825207333245
240285,1,0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0,0,1.0986122886681096,0.0,1,0,0,55.0,2,0,0,0,1,0,0.5521370252765185,0.4961692488478813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44408820382206426,-0.08769524452884332,-0.32344497553459595,-0.020765537523179303,0.0208002886565384,-0.025901105722515066,0.00039176362485679125,-0.021858216248777394,-0.025070775143776473,0.0034293349254863235,-0.00838277317297832,-0.27799168681799485,0.4817481874188024,0.5112137062919658,-0.3420280241916028,0.03595588707906702,-0.11817943585957215,-0.09558318847021362,-0.03718194536209263,-0.047830788856413814,-0.015746376221839692
