contract_id,day_or_month_contract,rt_log,n_urls_log,n_urls_1_log,has_urls,has_many_urls,has_both_competitors,has_urls_1,days_from_last_url_log,days_from_first_url,has_top_urls,has_bottom_urls,n_requests_log,n_requests_1_log,has_requests,has_requests_1,has_many_requests,days_from_last_request,days_from_first_request,n_types,has_repeated,has_repeated_last_week,has_repeated_last_month,has_top_types,has_bottom_types,meta,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,blocked
53335,1.0,1.0986122886681096,2.0794415416798357,0.6931471805599453,1,0,1,1,1.6094379124341003,35.0,1.0,0.0,0.6931471805599453,0.0,1,0,0,39,39.0,1,0.0,0.0,0.0,1.0,0.0,0.007299909420504462,-0.2318378306729201,-0.2853497355526186,0.28241516867629574,-0.0509397109606242,0.6951054085233661,-0.22457934305623173,-0.2219054753182602,0.09499947563817102,0.04362445376941344,0.041879246802469516,-0.09273799435534874,0.0034120993411109386,0
53337,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6570690533471117,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
53342,1.0,2.4849066497880004,2.4849066497880004,2.1972245773362196,1,0,0,1,0.6931471805599453,14.0,1.0,0.0,1.6094379124341003,0.0,1,0,0,38,55.0,1,1.0,0.0,0.0,0.0,0.0,0.2138313940686348,-0.18247757474005333,-0.20426453906433029,-0.007259207242141842,0.06743654760993922,-0.042489934882541006,0.3559233282868464,-0.15614437689203364,-0.061204955350334704,-0.06323079608824439,-0.07069756820783284,0.0700251531953027,-0.03252165369707344,0
53343,1.0,0.6931471805599453,0.6931471805599453,0.0,1,0,0,0,1.9459101490553132,6.0,1.0,0.0,2.639057329615259,0.6931471805599453,1,1,1,3,52.0,9,1.0,0.0,0.0,1.0,0.0,0.04715340717970193,-0.20973622674455386,0.04770678477454985,-0.0583834777121696,-0.004134181596125274,-0.04845049211924558,0.03781520416418168,-0.05258152280634,-0.035714558532514755,-0.04335743694418592,0.05340690713012073,-0.012270490177191968,-0.005955692591167434,0
53344,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6363372519938147,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
53345,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6363650334900474,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
53349,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,2.1972245773362196,0.0,1,0,1,24,57.0,5,1.0,0.0,1.0,1.0,0.0,0.10637050946217819,-0.21698563001108856,0.16041209196593614,-0.05311419725312724,0.009129611164366825,-0.009441906433935998,-0.053329805403226745,0.042895942465832726,-0.08396752037910676,-0.07231802884541803,0.05600819230879012,0.030179830922072364,-0.020094347318230555,0
53351,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6273609803143165,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
53354,1.0,0.0,2.302585092994046,0.0,1,0,0,0,2.772588722239781,32.0,0.0,0.0,2.772588722239781,0.0,1,0,1,7,56.0,9,1.0,0.0,0.0,1.0,0.0,0.055013090526422934,-0.23000527337120172,-0.1133902773740245,-0.04732590815133542,-0.03884760917505415,0.5287173332954145,-0.19221057840589872,-0.2492450577942283,0.10399765602064237,0.046766455400802896,0.00587940996451992,0.08026722625912117,0.003886690038200482,0
53356,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,1.0986122886681096,0.0,1,0,0,38,44.0,1,1.0,0.0,0.0,1.0,0.0,0.42849407951027774,-0.37277938595325266,0.7583008672777708,0.24760290235320742,-0.04104238228643149,-0.0005717739361027758,-0.038965234987810016,0.0335953638052708,0.0026806457955558588,0.009326434344989417,-0.10592674665379784,-0.0105938313401681,0.0010212541549041816,0
53367,1.0,1.0986122886681096,2.4849066497880004,0.6931471805599453,1,0,1,1,1.791759469228055,12.0,1.0,0.0,1.791759469228055,0.6931471805599453,1,1,0,1,31.0,2,1.0,0.0,0.0,1.0,0.0,0.0013823130125088384,-0.2785040466206038,0.03784355003951963,-0.006421075583007614,0.0912493954740854,-0.010822665326782778,0.050810371231383905,0.4217957867034578,0.36310816138643265,0.04556389960268799,0.14177881783428598,-0.08850473008155045,0.03938355541163384,0
53369,1.0,0.6931471805599453,2.3978952727983707,0.6931471805599453,1,0,1,1,1.6094379124341003,31.0,1.0,0.0,0.6931471805599453,0.0,1,0,0,49,49.0,1,0.0,0.0,0.0,1.0,0.0,0.003799108186021621,-0.21706679977180793,-0.2038157186391775,0.08325665040799757,-0.16834062076739023,0.45915178282761765,-0.023134596785091034,0.1874971546312067,0.3028583493802754,0.033794364914079764,0.04540422641358538,-0.02400392173482824,0.005462566689227177,0
53372,0.0,1.6094379124341003,4.584967478670572,0.0,1,0,1,0,2.3978952727983707,34.0,1.0,0.0,0.6931471805599453,0.0,1,0,0,54,54.0,1,0.0,0.0,0.0,1.0,0.0,0.7537462118915759,-0.1537043191956657,-0.1618523549940337,-0.14272321044683905,-0.1759368268509391,0.03083978902775532,0.10255250066454175,0.3013612660263547,-0.2917832208869614,0.4797369057267196,0.01616566530350295,-0.012135574795664093,-0.07448002990199835,0
53377,1.0,1.0986122886681096,1.3862943611198906,0.0,1,0,1,0,2.995732273553991,29.0,1.0,0.0,1.791759469228055,0.0,1,0,0,32,58.0,3,1.0,0.0,0.0,1.0,0.0,0.08966703755337872,-0.24641598424082803,0.12819103673345947,0.004539166075208644,0.10894935588293873,-0.034122510301660886,-0.04841245736213197,0.059574835304235456,-0.10818930710096816,-0.1040108429307333,0.2841699525833192,0.0554095385265757,-0.2408729957167509,0
53380,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,2.0794415416798357,0.0,1,0,1,7,36.0,5,1.0,0.0,1.0,1.0,0.0,0.9930956468835139,-0.1769302440962877,-0.1385961255045463,-0.2969381234826306,-0.0004992191830101172,-0.16620754019719133,-0.2374114718415882,-0.09288833437514679,0.04279427056850226,-0.001023787488976225,-0.0533743383352621,-0.0034908975889407115,-0.007823044313640417,0
53381,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,1.3862943611198906,0.0,1,0,0,36,50.0,1,1.0,0.0,0.0,1.0,0.0,0.3898509282969196,-0.367324595518521,0.7447990725187094,0.24513204052107018,-0.04633141984955146,-0.0008204378789523495,-0.04111919532203372,0.03558672887979813,0.0022042440703253447,0.0137276262752855,-0.2136714524302822,-0.028451830690148706,0.009876955898642011,0
53387,1.0,1.6094379124341003,4.07753744390572,2.1972245773362196,1,0,1,1,1.6094379124341003,35.0,1.0,0.0,2.1972245773362196,1.3862943611198906,1,1,1,0,39.0,4,1.0,1.0,1.0,1.0,0.0,0.26914650227466147,-0.20987087402498575,-0.17252772553332904,0.04148789453299584,-0.09001014298373648,0.3556897754858724,-0.07492978549788558,0.05764155924407923,-0.22161488001480142,0.5083433553813493,0.03646268053561863,0.015442342559379027,0.02472565259202979,0
53392,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,1.3862943611198906,0.0,1,0,0,33,34.0,1,1.0,0.0,0.0,1.0,0.0,0.3587893430392711,-0.367324595518521,0.7447990725187094,0.24513204052107018,-0.04633141984955146,-0.0008204378789523495,-0.04111919532203372,0.03558672887979813,0.0022042440703253447,0.0137276262752855,-0.2136714524302822,-0.028451830690148706,0.009876955898642011,0
53394,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,2.302585092994046,0.0,1,0,1,12,55.0,4,1.0,0.0,1.0,1.0,0.0,0.43264005740569006,-0.28318851291133856,0.4486747114375075,0.12532691085101544,-0.0654249864970748,0.0019222650425780624,-0.0207067091887157,0.041002928225813313,-0.057620574373866466,-0.04132716248688251,-0.14343321865066172,-0.015947232786936313,-0.008754120558530514,0
53397,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6418645939704581,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
53401,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6273609803143165,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
53404,1.0,0.6931471805599453,1.0986122886681096,0.0,1,0,1,0,3.4657359027997265,32.0,1.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.18508428805844393,-0.21627479842935646,-0.3873356512360535,0.3370931778437566,0.035019173960996214,0.4019009926068094,-0.12354947134976392,-0.1425884780334905,0.05301959466685049,0.016258367496957644,0.02114576984902322,-0.2191021141424323,0.004434077362007788,0
53407,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6198803135140132,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
53409,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,1,1,0,4,7.0,1,1.0,1.0,1.0,1.0,0.0,0.3708403907670115,-0.367324595518521,0.7447990725187094,0.24513204052107018,-0.04633141984955146,-0.0008204378789523495,-0.04111919532203372,0.03558672887979813,0.0022042440703253447,0.0137276262752855,-0.2136714524302822,-0.028451830690148706,0.009876955898642011,0
53411,0.0,0.6931471805599453,2.4849066497880004,0.6931471805599453,1,0,1,1,1.6094379124341003,27.0,1.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.005525930787772263,-0.15197739500698706,-0.1767569710658285,-0.07004590821296268,-0.14471730586225776,0.018564134161777664,0.11506905601329581,0.30033188974096026,0.11057540021794728,-0.043883546067604216,0.0036196302763145554,-0.03847080616097995,-0.009998257237437429,0
53416,1.0,2.8903717578961645,3.367295829986474,0.0,1,0,1,0,2.3978952727983707,33.0,1.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.8047764621104445,-0.13196029359278755,-0.13007412830672718,-0.07958985558361915,-0.10618893089668328,0.026609498136163402,0.02231482232145342,0.062402920115944054,-0.2287217684946254,-0.02823343430783369,-0.009044933951789834,0.012289204526341737,0.01997171444304164,0
53418,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,1.3862943611198906,0.0,1,0,0,5,6.0,2,1.0,1.0,1.0,1.0,0.0,0.3071087845131307,-0.16663008165283733,-0.16635671646314007,-0.19522469327744194,-0.37166688625968425,-0.30309503431320056,-0.23342337397434088,-0.2651141722871322,0.1294067111978309,0.050253706615050284,0.003352038856415016,0.005348309305776838,0.014249353843155734,0
53419,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6413710258739205,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
53427,1.0,0.0,3.6375861597263857,3.6375861597263857,1,0,0,1,1.6094379124341003,4.0,1.0,0.0,1.3862943611198906,0.0,1,0,0,24,54.0,2,1.0,0.0,0.0,1.0,0.0,0.48103810186910356,-0.1642536134644763,-0.11415060167719336,-0.18281555941317254,-0.08433944990459563,0.03054122838102097,0.04146078562399826,0.26170927934470256,-0.3325846723347816,0.5822293149639567,0.03527952864627522,-0.01735130751648789,0.02724145467161416,0
53430,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,1.6094379124341003,0.0,1,0,0,13,44.0,1,1.0,0.0,1.0,1.0,0.0,0.6376156546906389,-0.20398092023505818,-0.11033222076999721,-0.5045846910736702,0.5807441581316203,-0.016456361424441214,-0.33843740398711664,0.12734651945953673,-0.00339151356866458,-0.0062639891058804634,-0.18852623344154013,-0.040922941606251956,-0.04110642511587421,0
53432,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,2.1972245773362196,0.6931471805599453,1,1,1,0,39.0,2,1.0,0.0,1.0,1.0,0.0,0.6469001359836701,-0.2530692746608417,0.17638321452413672,-0.19759320814582476,0.07832397204179772,0.07248563442201095,0.6688324334775483,-0.3906010581231756,0.06842909200572166,0.03190550271576555,-0.017374491447023434,-0.0011854541943547093,-0.009070783558208425,0
53433,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6363372519938147,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
53434,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6474262858295456,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
53437,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,1.3862943611198906,0.0,1,0,0,45,45.0,1,1.0,0.0,0.0,1.0,0.0,0.467363640731979,-0.367324595518521,0.7447990725187094,0.24513204052107018,-0.04633141984955146,-0.0008204378789523495,-0.04111919532203372,0.03558672887979813,0.0022042440703253447,0.0137276262752855,-0.2136714524302822,-0.028451830690148706,0.009876955898642011,0
53438,1.0,0.6931471805599453,0.6931471805599453,0.0,1,0,0,0,3.4657359027997265,31.0,0.0,0.0,3.7376696182833684,1.6094379124341003,1,1,1,0,51.0,4,1.0,1.0,1.0,1.0,0.0,0.5481579499510517,-0.20946400115111913,-0.07802497055735542,-0.4740965574448334,0.5538042075175206,-0.015754191937979292,-0.32712406687473145,0.12531281261343233,-0.005031849106714866,-0.007222114953188965,-0.16727365396172927,-0.03498403166578066,-0.043015508359137644,0
53444,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6474262858295456,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
53445,1.0,0.6931471805599453,0.6931471805599453,0.0,1,0,0,0,3.367295829986474,28.0,1.0,0.0,2.302585092994046,0.0,1,0,1,19,45.0,6,1.0,0.0,1.0,1.0,0.0,0.6894901340058084,-0.2586172161119896,0.01955770032812723,-0.20513628447232643,0.26534550908841176,-0.09594229441811418,-0.032481058597144875,-0.11039569558877559,0.08314125800023113,0.026940992150969297,0.21603137550222581,-0.02996460476891196,0.01987747845168499,0
53446,1.0,1.3862943611198906,2.833213344056216,0.0,1,0,1,0,1.9459101490553132,26.0,1.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.006463269996367566,-0.19604917022447207,-0.30506099071683673,0.11034034022442504,-0.09202448866141874,0.07413716751387386,0.1322909672571553,0.3612901674610554,0.30842944708939635,0.005809099340390027,-0.00643974817590782,-0.013717069130592357,0.007540216579477426,0
53448,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,1.0986122886681096,0.0,1,0,0,53,53.0,2,0.0,0.0,0.0,1.0,0.0,0.5510069420065048,-0.1712477864075167,0.05864279888798802,-0.028157307495629447,-0.08253940173213244,0.004019465005980273,0.010755005186691903,0.04482762359767626,-0.12168439827723683,-0.09604828113903086,0.06926515196269578,0.022864351045797728,-0.03708012209246619,0
53452,0.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,0,0,1,1.0986122886681096,25.0,1.0,0.0,0.6931471805599453,0.0,1,0,0,11,11.0,1,0.0,0.0,0.0,1.0,0.0,0.0033778149836102872,-0.20618636919700423,-0.11244142425411238,0.21959228377879986,0.053240548959062654,-0.09666182181948246,0.037369709517515254,0.039155797630826036,-0.06938749585867189,-0.06366600748565644,0.135330585427223,-0.19338259640985261,-0.02207807944537382,0
53458,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,2.4849066497880004,0.0,1,0,1,9,57.0,4,1.0,0.0,1.0,1.0,0.0,0.8739915513328878,-0.2607740459582271,0.042441080048531934,-0.4874939970214498,0.581660758515351,0.006303287275048121,-0.07392148489903991,-0.044326125887961434,0.07319560717094874,0.03338131516608856,0.020424675817908657,0.0038541983831767335,-0.005921021113908642,0
53459,0.0,0.6931471805599453,2.833213344056216,2.833213344056216,1,0,1,1,1.3862943611198906,5.0,1.0,0.0,1.791759469228055,0.0,1,0,0,16,47.0,3,1.0,0.0,1.0,1.0,0.0,0.0018533364377278812,-0.1668371579204884,-0.19139005507359763,-0.13246285990924822,-0.2606512596485223,-0.09629922699062238,0.017031669118395258,0.1749672942631138,0.12199319879776299,0.12118953533272188,0.011281189617588549,-0.026179189720432004,-0.0021656603149301343,0
53461,0.0,1.3862943611198906,1.6094379124341003,0.0,1,0,1,0,2.833213344056216,32.0,1.0,0.0,2.302585092994046,0.0,1,0,1,11,49.0,2,1.0,0.0,1.0,1.0,0.0,0.06196331576500988,-0.3666637288905485,0.3487245832215855,0.29986911317706155,0.27337301623234306,-0.11652035256214885,-0.07821594394453771,0.05559479528227528,0.056862508317928606,0.08935861110068102,0.02027272082101043,0.12301608757237127,0.03850838489681161,0
53466,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6256018902180251,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
53469,0.0,1.0986122886681096,1.0986122886681096,0.0,1,0,0,0,2.833213344056216,16.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4295091499147609,-0.12426642550292274,-0.11216378013705232,-0.08749973285592402,-0.09667080654652391,0.008948875106997326,0.018450185093130383,0.0461831802725519,-0.1552384803210806,-0.11776878258462299,-0.014685681419000804,0.013847092706268093,-0.027762230228052243,0
53476,0.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,5.872117789475416,3.2188758248682006,1,1,1,2,59.0,4,1.0,1.0,1.0,1.0,0.0,0.9622769813997853,-0.12194307842890885,-0.10571250537962265,-0.09378953809451632,-0.09313771484730816,0.005859585589982711,0.02343190718422781,0.04106598576370913,-0.14452983487435003,-0.10745235047558592,-0.009141277097137744,0.006564746394169421,-0.025447646754895758,0
53478,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,2.0794415416798357,0.0,1,0,1,21,59.0,2,1.0,0.0,1.0,1.0,0.0,0.5134161908522579,-0.36317193698594785,0.6042705806156164,0.005743994436929389,0.2518910102684478,-0.006218723241163177,-0.17362617549736986,0.06651848809718618,0.059506968239087785,0.05421568316121223,0.07581220232085338,0.042320916853150536,0.06222629525036043,0
53479,1.0,3.5263605246161616,5.10594547390058,0.0,1,0,1,0,2.0794415416798357,29.0,1.0,0.0,3.044522437723423,0.6931471805599453,1,1,1,0,56.0,6,1.0,0.0,1.0,1.0,0.0,0.021271895416303543,-0.20340712531158422,-0.2545768173255497,0.10877764902443113,-0.03585159094717322,-0.07263878537583404,0.13221199406606018,0.3347164682916811,0.16058768699568998,0.04733539013981222,-0.0029154102765248514,0.1476209433004196,-0.045437570600486206,0
53486,1.0,0.0,0.0,0.0,0,0,0,0,3.58351893845611,0.0,0.0,0.0,0.0,0.0,0,0,0,59,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6363650334900474,0.8228088358972271,0.054432283192741904,0.029992528810313973,0.0215028941719919,-0.000892912782420731,-0.0027245603238776088,-0.006560194678975406,0.011232731686557132,0.005679403844309086,0.00031823330941173843,-0.00026786449650864424,0.0007513857652842725,0
53488,1.0,0.6931471805599453,1.0986122886681096,0.0,1,0,1,0,3.1354942159291497,22.0,0.0,0.0,2.0794415416798357,0.0,1,0,1,21,56.0,2,1.0,0.0,1.0,1.0,0.0,0.43054728800848296,-0.2530219596246409,0.33106905182564883,0.07821596921034572,-0.07727925714341295,2.285777737190156e-05,-0.009483847631940785,0.04714426176876457,-0.10436795688233051,-0.08301787751427243,-0.08537033884297562,0.01950391455485767,-0.1682068180615168,0
53491,1.0,0.0,0.6931471805599453,0.0,1,0,0,0,3.367295829986474,28.0,0.0,0.0,3.4011973816621555,0.6931471805599453,1,1,1,3,56.0,2,1.0,0.0,1.0,1.0,0.0,0.6350605454655988,-0.21639403888505457,-0.10995250434494046,-0.5354482820123097,0.5979459863069801,0.024858827953019892,-0.1872909161922804,0.017900317140663154,0.040007387843029776,0.019890927351927067,-0.19722802942997913,-0.04199829498733185,-0.030471271395718296,0
